"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2023-03-16T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.65","32","37","","||SHRA","","","81","FEW:02 12 SCT:04 25 BKN:07 32","","","6.21","","130","37","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074METAR ENSO 161350Z 13022G32KT 9999 -SHRA FEW012 SCT025 BKN032 03/00 Q1004=","","","","","","","","","",""
"01001499999","2023-03-16T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.62","32","37","","||RA","","","81","FEW:02 10 SCT:04 21 BKN:07 33","","","6.21","","130","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 161420Z 13026KT 9999 -RA FEW010 SCT021 BKN033 03/00 Q1003=","","","","","","","","","",""
"01001499999","2023-03-16T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.59","32","37","","||RA","","","81","FEW:02 12 BKN:07 20","","","6.21","","130","43","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 161450Z 13023G37KT 9999 -RA FEW012 BKN020 03/00 Q1002=","","","","","","","","","",""
"01001499999","2023-03-16T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.59","34","37","","||RA","","","87","FEW:02 15 BKN:07 24","","","6.21","","130","37","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 161520Z 13021G32KT 9999 -RA FEW015 BKN024 03/01 Q1002=","","","","","","","","","",""
"01001499999","2023-03-16T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","36","36","","||RA","","","100","FEW:02 12 BKN:07 18","","","6.21","","130","45","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 161550Z 13025G39KT 9999 -RA FEW012 BKN018 02/02 Q1001=","","","","","","","","","",""
"01001499999","2023-03-16T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","36","36","","||RA","","","100","FEW:02 10 BKN:07 16","","","6.21","","120","43","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 161620Z 12025G37KT 9999 -RA FEW010 BKN016 02/02 Q1000=","","","","","","","","","",""
"01001499999","2023-03-16T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","36","36","","||RA","","","100","FEW:02 12 BKN:07 18","","","6.21","","120","44","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 161650Z 12026G38KT 9999 -RA FEW012 BKN018 02/02 Q1000=","","","","","","","","","",""
"01001499999","2023-03-17T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","43","43","","||RA","","","100","BKN:07 5","","","3.11","","VRB","30","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 170650Z 17016G26KT 140V200 5000 RA BKN005 06/06 Q0996=","","","","","","","","","",""
"01001499999","2023-03-17T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","43","43","","||RA","","","100","BKN:07 6","","","3.73","","VRB","31","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 170720Z 16016G27KT 130V200 6000 RA BKN006 06/06 Q0996=","","","","","","","","","",""
"01001499999","2023-03-17T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","43","43","","","","","100","BKN:07 6","","","6.21","","VRB","33","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 170820Z 17019G29KT 140V200 9999 BKN006 06/06 Q0996=","","","","","","","","","",""
"01001499999","2023-03-17T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","45","45","","||SHRA","","","100","SCT:04 6 SCT:04 8 BKN:07 10","","","4.97","","VRB","33","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET081METAR ENSO 170850Z 16019G29KT 140V200 8000 SHRA SCT006 SCT008 BKN010 07/07 Q0996=","","","","","","","","","",""
"01001499999","2023-03-17T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","45","45","","||RA","","","100","SCT:04 8 BKN:07 10","","","4.97","","VRB","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 170920Z 17018KT 140V200 8000 RA SCT008 BKN010 07/07 Q0996=","","","","","","","","","",""
"01001499999","2023-03-17T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","45","45","","||RA","","","100","BKN:07 5","","","3.73","","VRB","33","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 170950Z 17017G29KT 140V200 6000 -RA BKN005 07/07 Q0997=","","","","","","","","","",""
"01001499999","2023-03-17T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","45","45","","","","","100","BKN:07 4","","","4.35","","VRB","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR ENSO 171050Z 17017KT 140V200 7000 VCSH BKN004 07/07 Q0997=","","","","","","","","","",""
"01001499999","2023-03-17T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","45","45","","||SHRA","","","100","BKN:07 4","","","1.86","","VRB","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 171120Z 17015KT 140V220 3000 -SHRA BR BKN004 07/07 Q0997=","","","","","","","","","",""
"01001499999","2023-03-17T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","45","45","","||RA","","","100","BKN:07 3","","","1.86","","VRB","28","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 171150Z 17014G24KT 130V210 3000 -RA BR BKN003 07/07 Q0997=","","","","","","","","","",""
"01001499999","2023-03-17T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.47","45","45","","||RA","","","100","BKN:07 3","","","1.55","","VRB","23","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 171220Z 17010G20KT 140V230 2500 RA BR BKN003 07/07 Q0998=","","","","","","","","","",""
"01001499999","2023-03-17T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.47","45","45","","||RA","","","100","BKN:07 3","","","1.55","","VRB","30","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 171250Z 19015G26KT 150V230 2500 RA BR BKN003 07/07 Q0998=","","","","","","","","","",""
"01001499999","2023-03-17T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.47","45","45","","||RA","","","100","VV:09 3","","","1.24","","VRB","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR ENSO 171320Z 19013KT 140V230 2000 RA BR VV003 07/07 Q0998=","","","","","","","","","",""
"01001499999","2023-03-17T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.47","45","45","","||RA","","","100","VV:09 3","","","0.93","","VRB","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR ENSO 171350Z 19013KT 140V240 1500 RA BR VV003 07/07 Q0998=","","","","","","","","","",""
"01001499999","2023-03-17T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.47","45","45","","||RA","","","100","BKN:07 3","","","1.24","","VRB","26","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 171420Z 19013G23KT 160V240 2000 -RA BR BKN003CB 07/07 Q0998=","","","","","","","","","",""
"01001499999","2023-03-17T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.47","45","45","","||DZ","","","100","VV:09 3","","","0.93","","VRB","26","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 171450Z 20013G23KT 150V240 1500 -DZ BR VV003 07/07 Q0998=","","","","","","","","","",""
"01001499999","2023-03-17T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.50","45","45","","||RA","","","100","BKN:07 3 OVC:08 5","","","0.93","","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 171520Z 20009KT 160V270 1500 -RA BR BKN003 OVC005 07/07 Q0999=","","","","","","","","","",""
"01001499999","2023-03-17T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.50","45","45","","||RA","","","100","SCT:04 3 BKN:07 6 OVC:08 9","","","1.24","","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET080METAR ENSO 171550Z 20009KT 150V250 2000 -RA BR SCT003 BKN006 OVC009 07/07 Q0999=","","","","","","","","","",""
"01001499999","2023-03-17T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.50","45","45","","||RA","","","100","BKN:07 5 OVC:08 8","","","3.11","","VRB","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 171620Z 21007KT 160V250 5000 -RA BR BKN005 OVC008 07/07 Q0999=","","","","","","","","","",""
"01001499999","2023-03-17T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","45","45","","||RA","","","100","BKN:07 4 OVC:08 8","","","1.55","","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 171650Z 22006KT 170V260 2500 -RA BR BKN004 OVC008 07/07 Q1000=","","","","","","","","","",""
"01001499999","2023-03-17T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","45","45","","||DZ","","","100","BKN:07 3 OVC:08 6","","","1.86","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 171720Z 23005KT 180V260 3000 -DZ BR BKN003 OVC006 07/07 Q1000=","","","","","","","","","",""
"01001499999","2023-03-17T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","43","43","","||DZ","","","100","BKN:07 2 OVC:08 5","","","1.86","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 171750Z VRB03KT 3000 -DZ BR BKN002 OVC005 06/06 Q1000=","","","","","","","","","",""
"01001499999","2023-03-17T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","43","43","","||RA","","","100","BKN:07 2 OVC:08 4","","","1.86","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 171820Z VRB02KT 3000 -RA BR BKN002 OVC004 06/06 Q1000=","","","","","","","","","",""
"01001499999","2023-03-17T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","43","43","","||DZ","","","100","BKN:07 4 OVC:08 6","","","2.49","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 171850Z VRB02KT 4000 -DZ BR BKN004 OVC006 06/06 Q1001=","","","","","","","","","",""
"01001499999","2023-03-17T20:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","43","43","","||DZ","","","100","SCT:04 3 BKN:07 5","","","3.11","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 171920Z VRB02KT 5000 -DZ BR SCT003 BKN005 06/06 Q1001=","","","","","","","","","",""
